Datetime,Q
530,5/8/2021 2:00,3.74808990067925
531,5/8/2021 3:00,3.7334030303861954
532,5/8/2021 4:00,3.6337108070659725
533,5/8/2021 5:00,3.5910078506632597
534,5/8/2021 6:00,3.66392780665203
535,5/8/2021 7:00,3.7991585144152324
536,5/8/2021 8:00,3.771108657895377
537,5/8/2021 9:00,3.73120517847327
538,5/8/2021 10:00,3.8488538245010178
539,5/8/2021 11:00,3.8226738459322624
540,5/8/2021 12:00,3.6544856872420373
541,5/8/2021 13:00,3.7536951223652175
542,5/8/2021 14:00,3.6380022345068
543,5/8/2021 15:00,3.3654644266744427
544,5/8/2021 16:00,3.639471424947125
545,5/8/2021 17:00,3.3226186164006424
546,5/8/2021 18:00,3.4570508198916228
547,5/8/2021 19:00,3.368101510210125
548,5/8/2021 20:00,3.4915645862954525
549,5/8/2021 21:00,3.26476987840834
550,5/8/2021 22:00,3.341168839223843
551,5/8/2021 23:00,3.6028403399990028
552,5/9/2021 0:00,3.4229102816338797
553,5/9/2021 1:00,3.2684786230110774
554,5/9/2021 2:00,3.3486460444366424
555,5/9/2021 3:00,3.3711895971729278
556,5/9/2021 4:00,3.2397043086902775
557,5/9/2021 5:00,3.2460448409679947
558,5/9/2021 6:00,3.2386538958101427
559,5/9/2021 7:00,3.19526538640892
560,5/9/2021 8:00,3.0688688699184503
561,5/9/2021 9:00,3.0676723517164275
562,5/9/2021 10:00,2.866955454974045
563,5/9/2021 11:00,2.931683522966445
564,5/9/2021 12:00,3.0271621115459824
565,5/9/2021 13:00,2.8552776970880624
566,5/9/2021 14:00,2.9895702483245574
567,5/9/2021 15:00,2.850675827731085
568,5/9/2021 16:00,2.7625643088946275
569,5/9/2021 17:00,2.631319990599245
570,5/9/2021 18:00,2.59036013092385
571,5/9/2021 19:00,2.6210632635746074
572,5/9/2021 20:00,2.608856034491755
573,5/9/2021 21:00,2.53433390581599
574,5/9/2021 22:00,2.4857604722202247
575,5/9/2021 23:00,2.5214111467428975
576,5/10/2021 0:00,2.5045515237935176
577,5/10/2021 1:00,2.38901298613999
578,5/10/2021 2:00,2.473860540209805
579,5/10/2021 3:00,2.455500025425055
580,5/10/2021 4:00,2.3302105156749127
581,5/10/2021 5:00,2.29583179113144
582,5/10/2021 6:00,2.3100772738918125
583,5/10/2021 7:00,2.2292830283642275
584,5/10/2021 8:00,2.22775068132366
585,5/10/2021 9:00,2.240055050049965
586,5/10/2021 10:00,2.2390644387894825
587,5/10/2021 11:00,2.1542360848264424
588,5/10/2021 12:00,2.140836824581965
589,5/10/2021 13:00,2.06241329510125
590,5/10/2021 14:00,2.0911547691066876
591,5/10/2021 15:00,2.0021424690168077
592,5/10/2021 16:00,2.0751191547183874
593,5/10/2021 17:00,2.11872597112423
594,5/10/2021 18:00,2.1254955793040726
595,5/10/2021 19:00,2.0677630087397003
596,5/10/2021 20:00,2.164663915357425
597,5/10/2021 21:00,2.171791208305205
598,5/10/2021 22:00,2.0747975234948175
599,5/10/2021 23:00,2.16190698936315
600,5/11/2021 0:00,2.0740213396977825
601,5/11/2021 1:00,2.054562318795325
602,5/11/2021 2:00,2.101045831115845
603,5/11/2021 3:00,2.10248065738881
604,5/11/2021 4:00,1.9619519324742576
605,5/11/2021 5:00,1.98824732182839
606,5/11/2021 6:00,1.86556880596629
607,5/11/2021 7:00,1.8970613305398498
608,5/11/2021 8:00,1.8448978893610624
609,5/11/2021 9:00,1.7861160994185474
610,5/11/2021 10:00,1.717843238459635
611,5/11/2021 11:00,1.705619752464925
612,5/11/2021 12:00,1.8269548849867625
613,5/11/2021 13:00,1.7118544009882548
614,5/11/2021 14:00,1.808884497820075
615,5/11/2021 15:00,1.78171413268199
616,5/11/2021 16:00,1.7467631008973523
617,5/11/2021 17:00,1.7116397805150951
618,5/11/2021 18:00,1.7068854123334627
619,5/11/2021 19:00,1.6898245647393675
620,5/11/2021 20:00,1.6357943519243976
621,5/11/2021 21:00,1.66948673984739
622,5/11/2021 22:00,1.7070450627117775
623,5/11/2021 23:00,1.648429723279475
624,5/12/2021 0:00,1.6794090985267573
625,5/12/2021 1:00,1.7260628542561376
626,5/12/2021 2:00,1.7363588572571875
627,5/12/2021 3:00,1.65062634757497
628,5/12/2021 4:00,1.6596355135361498
629,5/12/2021 5:00,1.693545778048485
630,5/12/2021 6:00,1.60961604592851
631,5/12/2021 7:00,1.586299762727
632,5/12/2021 8:00,1.6094453886800677
633,5/12/2021 9:00,1.59962351420128
634,5/12/2021 10:00,1.4071045233251276
635,5/12/2021 11:00,1.4790157562523099
636,5/12/2021 12:00,1.5519682043359675
637,5/12/2021 13:00,1.4861182976393525
638,5/12/2021 14:00,1.4887416125204576
639,5/12/2021 15:00,1.5182472671786327
640,5/12/2021 16:00,1.635768470327135
641,5/12/2021 17:00,1.630827825150185
642,5/12/2021 18:00,1.6452874866402825
