Datetime,Q
4/21/2021 20:15,0.77480621401299
4/21/2021 20:30,0.778463711619267
4/21/2021 20:45,0.768252448161028
4/21/2021 21:00,0.77043279511603
4/21/2021 21:15,0.753824832303533
4/21/2021 21:30,0.72343674288587
4/21/2021 21:45,0.764627947054016
4/21/2021 22:00,0.786551855063489
4/21/2021 22:15,0.732533493388211
4/21/2021 22:30,0.781398221808916
4/21/2021 22:45,0.745969407817873
4/21/2021 23:00,0.762458885407392
4/21/2021 23:15,0.831686026101771
4/21/2021 23:30,0.778463711619267
4/21/2021 23:45,0.772617382245084
4/22/2021 0:00,0.766076336915985
4/22/2021 0:15,0.762458885407392
4/22/2021 0:30,0.706161291643603
4/22/2021 0:45,0.761015191145785
4/22/2021 1:00,0.771888715129344
4/22/2021 1:15,0.762458885407392
4/22/2021 1:30,0.770432795116019
4/22/2021 1:45,0.729726187215001
4/22/2021 2:00,0.73746408715334
4/22/2021 2:15,0.733236475468278
4/22/2021 2:30,0.740999842561515
4/22/2021 2:45,0.741708386059299
4/22/2021 3:00,0.720653407598098
4/22/2021 3:15,0.771160519474788
4/22/2021 3:30,0.73746408715334
4/22/2021 3:45,0.73746408715334
4/22/2021 4:00,0.761736803703137
4/22/2021 4:15,0.73746408715334
4/22/2021 4:30,0.681116040776297
4/22/2021 4:45,0.663885751791216
4/22/2021 5:00,0.758853166702736
4/22/2021 5:15,0.726926268564508
4/22/2021 5:30,0.687823924659764
4/22/2021 5:45,0.772617382245073
4/22/2021 6:00,0.719958723133168
4/22/2021 6:15,0.708906139937204
4/22/2021 6:30,0.705476220284204
4/22/2021 6:45,0.761015191145785
4/22/2021 7:00,0.705476220284204
4/22/2021 7:15,0.679779869734301
4/22/2021 7:30,0.72483117129292
4/22/2021 7:45,0.728325305108738
4/22/2021 8:00,0.695254772570633
4/22/2021 8:15,0.695933021851098
4/22/2021 8:30,0.692546308703786
4/22/2021 8:45,0.653432460982241
4/22/2021 9:00,0.706161291643603
4/22/2021 9:15,0.614614269161692
4/22/2021 9:30,0.615237536313414
4/22/2021 9:45,0.634774565645776
4/22/2021 10:00,0.654732904435821
4/22/2021 10:15,0.602854311249668
4/22/2021 10:30,0.592463881310882
4/22/2021 10:45,0.591249612142398
4/22/2021 11:00,0.612747066126876
4/22/2021 11:15,0.600398351802486
4/22/2021 11:30,0.61773493997343
4/22/2021 11:45,0.60223967667618
4/22/2021 12:00,0.618360375467942
4/22/2021 12:15,0.627794098336118
4/22/2021 12:30,0.628426499962238
4/22/2021 12:45,0.588221408584549
4/22/2021 13:00,0.628426499962238
4/22/2021 13:15,0.631595062939807
4/22/2021 13:30,0.599172949295605
4/22/2021 13:45,0.599172949295605
4/22/2021 14:00,0.590643118114981
4/22/2021 14:15,0.573239797494744
4/22/2021 14:30,0.567911131879548
4/22/2021 14:45,0.51758567786297
4/22/2021 15:00,0.527619898949139
4/22/2021 15:15,0.533817144598466
4/22/2021 15:30,0.551550419695214
4/22/2021 15:45,0.545212446533477
4/22/2021 16:00,0.537218411257949
4/22/2021 16:15,0.522029020440691
4/22/2021 16:30,0.545212446533477
4/22/2021 16:45,0.550972163088979
4/22/2021 17:00,0.617109938473982
4/22/2021 17:15,0.578602653409791
4/22/2021 17:30,0.587013111487378
4/22/2021 17:45,0.607786884396203
4/22/2021 18:00,0.593679859716672
4/22/2021 18:15,0.646956806665783
4/22/2021 18:30,0.700012050027197
4/22/2021 18:45,0.686478739680761
4/22/2021 19:00,0.704107445270557
4/22/2021 19:15,0.697290881539185
4/22/2021 19:30,0.740999842561515
4/22/2021 19:45,0.703423741287289
4/22/2021 20:00,0.607786884396203
4/22/2021 20:15,0.648894859602512
4/22/2021 20:30,0.659952430563199
4/22/2021 20:45,0.685135360116829
4/22/2021 21:00,0.72343674288587
4/22/2021 21:15,0.667175776775517
4/22/2021 21:30,0.695254772570623
4/22/2021 21:45,0.669155149585155
4/22/2021 22:00,0.688497194590569
4/22/2021 22:15,0.693899634314925
4/22/2021 22:30,0.715800258260165
4/22/2021 22:45,0.673125970961757
4/22/2021 23:00,0.685806824304041
4/22/2021 23:15,0.645022727365283
4/22/2021 23:30,0.663885751791216
4/22/2021 23:45,0.675782144435477
4/23/2021 0:00,0.676447309210785
4/23/2021 0:15,0.613991435188832
4/23/2021 0:30,0.659952430563199
4/23/2021 0:45,0.617109938473973
4/23/2021 1:00,0.658644883563
4/23/2021 1:15,0.665858428146912
4/23/2021 1:30,0.631595062939807
4/23/2021 1:45,0.652133790138933
4/23/2021 2:00,0.621494068580959
4/23/2021 2:15,0.640525303870109
4/23/2021 2:30,0.651485119036675
4/23/2021 2:45,0.631595062939807
4/23/2021 3:00,0.59794926319465
4/23/2021 3:15,0.59794926319465
4/23/2021 3:30,0.594288490290738
4/23/2021 3:45,0.585806517765738
4/23/2021 4:00,0.556191465565569
4/23/2021 4:15,0.566731615172964
4/23/2021 4:30,0.585203859263792
4/23/2021 4:45,0.594897548662781
4/23/2021 5:00,0.567321163287621
4/23/2021 5:15,0.553287686728402
4/23/2021 5:30,0.650189104652125
4/23/2021 5:45,0.599785435916817
4/23/2021 6:00,0.594288490290738
4/23/2021 6:15,0.5780050884353
4/23/2021 6:30,0.546361070171547
4/23/2021 6:45,0.550394322414824
4/23/2021 7:00,0.573833979796798
4/23/2021 7:15,0.580397890378976
4/23/2021 7:30,0.5780050884353
4/23/2021 7:45,0.593071656777678
4/23/2021 8:00,0.566142487373127
4/23/2021 8:15,0.585203859263792
4/23/2021 8:30,0.622750589506624
4/23/2021 8:45,0.591856533153407
4/23/2021 9:00,0.585203859263792
4/23/2021 9:15,0.59794926319465
4/23/2021 9:30,0.56203034794437
4/23/2021 9:45,0.588221408584549
4/23/2021 10:00,0.59794926319465
4/23/2021 10:15,0.587013111487378
4/23/2021 10:30,0.568501521111208
4/23/2021 10:45,0.594288490290738
4/23/2021 11:00,0.545212446533477
4/23/2021 11:15,0.59489754866279
4/23/2021 11:30,0.609024338261814
4/23/2021 11:45,0.604700796099341
4/23/2021 12:00,0.582196943832772
4/23/2021 12:15,0.582196943832772
4/23/2021 12:30,0.624638636064405
4/23/2021 12:45,0.631595062939807
4/23/2021 13:00,0.629692613693569
4/23/2021 13:15,0.605317151969124
4/23/2021 13:30,0.612747066126876
4/23/2021 13:45,0.632865550110456
4/23/2021 14:00,0.652133790138942
4/23/2021 14:15,0.613369034231633
4/23/2021 14:30,0.648894859602512
4/23/2021 14:45,0.675782144435477
4/23/2021 15:00,0.689170916367944
4/23/2021 15:15,0.663229084773408
